_id/$oid,ID,OrgStructureName,Code,CodeBranch,AddressDetail,Phone,TypeID,ParentID,BranchID,OrderNumber,Status,DecisionNo,OrgStructureTypeID,TypeDurationID,SortID,CompanyID,OrgUnitID
5f0578fedc89b71bdcd0694d,9082ddb7-9f3f-4162-b6e0-3128a6cd4e31,TT Grinding 1,709021,,Cụm Công nghiệp Tam Quan – khối 5 – Thị trấn Tam Quan – Hoài Nhơn – Bình Định,0256.3665456,,9a49520d-e576-46f3-890a-60513544fc5a,,1617,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,1518,5fdc3729-e860-4462-9174-be76f5f30f8d,97d710c0-bb9a-4714-bf05-3b8d683be90d
5f0578fedc89b71bdcd0694e,9250506f-ffe2-45f5-961e-313760abc797,BP Cơ điện - Bảo trì,631013,,"27, Nguyễn Thị Bảy, Phường 6, Thành phố Tân An, Long An",,,4195d788-5f64-4a8f-afff-f997eb3adc15,,1423,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,1324,2d6506e5-83a7-4876-99eb-8e3258ee7243,c0c6903d-e3aa-4cf6-8ae5-871cc82f3fc9
5f0578fedc89b71bdcd0694f,abfd83e6-6c68-4051-8153-313a639e536f,BP Thời trang,643007,,"27, Nguyễn Thị Bảy, Phường 6, Thành phố Tân An, Long An",,,c8c7f317-4125-4292-9172-6713c385faec,,1313,E_INACTIVE,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,1221,2d6506e5-83a7-4876-99eb-8e3258ee7243,8aaf2c96-ce0c-441f-a448-5a7d84e86e79
5f0578fedc89b71bdcd06950,c11842e1-9dc1-4f6c-bb13-317c7b010e10,Phòng Hành Chánh Nhân sự,581411,5814,,,271212e8-91f8-4d63-91b8-14df7020e6b9,20244e48-2b94-40ff-a028-6a9342731c32,,873,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,906,66975682-b725-46e4-ae24-202cc09000fc,2fd5d1d0-1bc7-431e-a365-f98093d4b632
5f0578fedc89b71bdcd06951,5540c83f-da7d-43a0-9411-31947a9f517c,Chuyền 17,6321805,,"27, Nguyễn Thị Bảy, Phường 6, Thành phố Tân An, Long An",,,2fdd694a-dad4-44f0-bf41-a418836fad08,,1330,E_INACTIVE,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,1239,2d6506e5-83a7-4876-99eb-8e3258ee7243,25bf1266-4247-4577-9ecf-7c9b579750a1
5f0578fedc89b71bdcd06952,f7043b1a-6d44-4c44-907b-319b38cf5e21,Tổ hành chính hoàn tất,916001,,,,,67b7475f-38c1-4d66-9dd9-3b1656d9b5d0,,1950,E_APPROVED,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,1852,9aa85a72-2c59-4de2-a388-2be035a720f1,5b295e00-fc24-42c8-9646-ff1d6ee16609
5f0578fedc89b71bdcd06953,8f9f0224-3ac1-445b-8e1b-31aecb97b54e,QC thành phẩm,391202,,"Lô M, đường số 3, KCN Hòa Khánh Bắc, quận Liên Chiểu, Đà Nẵng",,,d0057117-0970-4666-b6ad-c16b91af89f6,,1733,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,1633,25e62c81-cb1a-4273-86e0-77593daff184,b416769b-bd6a-4327-86a6-45d4c448b19a
5f0578fedc89b71bdcd06954,9ad38710-c4b6-4881-b6d0-31d14bbad21c,"Bp. Cắt chỉ, sửa hàng",P05202,,,,,26a1fd30-7be8-4e5c-b624-960c5539ffff,,1469,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,1369,cbd9f9d5-d222-40bd-b515-741c20525ef2,ae5d5bf0-cade-4219-b93c-e708b5186c89
5f0578fedc89b71bdcd06955,b66e5315-3607-49fa-bb45-375b6646ba81,Thời trang 7,619017,,"940, Quốc Lộ 1, Phường Linh Trung, Quận Thủ Đức, Tp. Hồ Chí Minh",,,ebdd5b4f-a6fe-442c-b668-34a34ad07890,,1796,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,1696,e00f018c-3221-4790-a4c4-d9f2255b50d0,a18768ed-b5c7-4c41-8ede-ba3de551a702
5f0578fedc89b71bdcd06956,3e984429-18e4-4e75-be4a-3773ad3ce71a,Chuyền 5,321005,O32,,,271212e8-91f8-4d63-91b8-14df7020e6b9,c2f0c53d-aa4d-41f9-8146-8438e1c2867d,3b5ce8ce-ba06-47d2-b0cd-99473a140888,85,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,221,66975682-b725-46e4-ae24-202cc09000fc,22224c2d-19af-497f-8d68-e587dd9bc384
5f0578fedc89b71bdcd06957,02a11d6a-7567-4728-90fe-3782cc63545b,Chuyền 01,251001,25,,,271212e8-91f8-4d63-91b8-14df7020e6b9,cfd9ea95-7b75-410c-8689-0a7bc6c05b66,db429315-f634-47e0-afc4-4e2409eda42b,387,E_INACTIVE,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,222,d6550af2-b7c0-4552-833e-4c9ee57d4a72,2480e692-f8f0-40c3-93fd-e3168e8eac98
5f0578fedc89b71bdcd06958,99a22a0e-b0f8-4e00-93e8-3797920f7796,P. Kế Hoạch,622000,,"27, Nguyễn Thị Bảy, Phường 6, Thành phố Tân An, Long An",,,00933b08-5fa3-4528-9512-6ba3780dc145,,1235,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,1139,2d6506e5-83a7-4876-99eb-8e3258ee7243,6f749c71-67e3-4c0c-93f1-fc1d122bbe06
5f0578fedc89b71bdcd06959,82d5910a-28df-4555-b82d-37d3a496b977,Bộ phận Kế hoạch sản xuất,460400,46,,,5a113616-3a42-445c-9142-981362ab5420,3d31dc6d-a0a3-456c-8e8e-8191fbc59b64,3d31dc6d-a0a3-456c-8e8e-8191fbc59b64,497,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,223,ae03c96e-70f7-4c04-9d03-2154b2e8e20a,b6fd959b-6d46-41e2-970a-c22ce821a3be
5f0578fedc89b71bdcd0695a,a151a524-6ad2-4982-bece-37d7c28ed281,Ban Kiểm soát hoạt động sản xuất Wash,210000,VP,"48, Tăng Nhơn Phú, Tăng Nhơn Phú B, Quận 9, Tp. Hồ Chí Minh",08.7305.6886,5a113616-3a42-445c-9142-981362ab5420,0f644b17-9f89-4266-a233-12da037fda8f,0f644b17-9f89-4266-a233-12da037fda8f,87,E_APPROVED,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,224,eb4f313e-0a06-4e21-aa5f-74b2c9fad373,
5f0578fedc89b71bdcd0695b,c7aa169e-4bc6-4e7f-b610-3d30f834a8c7,Chuyền 09,828006,,,,,42212c6b-643c-4fdc-ae41-500654cfcddb,,2116,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,2018,9b223e4b-2cd8-40eb-b774-36ba42e24bad,4e4d13bc-e5a2-4ff9-8c22-dcc36dc9fc9b
5f0578fedc89b71bdcd0695c,7f86eaa4-af7c-40d6-b76d-3d4fe162affd,Bộ phận Cơ điện - Bảo Trì,280600,28,,,5a113616-3a42-445c-9142-981362ab5420,5d4fb77d-c931-4dcf-a66c-807e7f7a5ed4,5d4fb77d-c931-4dcf-a66c-807e7f7a5ed4,95,E_APPROVED,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,246,4b172d8e-86af-409b-b257-b935edd4ed05,ce989e5c-f6f4-4df3-9271-4714af1794a5
5f0578fedc89b71bdcd0695d,c3b52dfa-623a-49f0-b78d-3dac4cb361d8,"Đóng nút, cắt chỉ",802104,,,,,78a49634-c116-4485-901b-2427c7e27e69,,2178,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,2080,9b223e4b-2cd8-40eb-b774-36ba42e24bad,295dc0db-372f-40a1-8b56-5bf8545064fd
5f0578fedc89b71bdcd0695e,c4c59a0f-a290-4f80-8d61-3dc4a46fdcfe,Chuyền 5,352010,,,,,7b9296e5-6a63-40ef-ad21-c65c5c23481e,,2243,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,2146,1b441cc4-3fac-4d3c-87a0-4c4f84e40828,bbfe7e95-ca31-4617-9af2-103b93823fca
5f0578fedc89b71bdcd0695f,03a6ae3b-12a6-4964-8b66-3dc6f3a1a95e,Quản lý sản xuất,310800,31,,,5a113616-3a42-445c-9142-981362ab5420,958f0f6a-7b71-4183-a4bc-0504a6ce270c,958f0f6a-7b71-4183-a4bc-0504a6ce270c,96,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,247,66975682-b725-46e4-ae24-202cc09000fc,8ed6c9e7-7526-4ee6-825b-e1bb21dda8fe
5f0578fedc89b71bdcd06960,a75527a0-3af0-483d-b29f-3ddbfc2af409,Bộ phận đóng thùng,351305,35,,,271212e8-91f8-4d63-91b8-14df7020e6b9,49681845-6361-4088-8921-6057aa6754c5,ef3543fe-fe2d-4fd0-b1af-0827888d7fcc,97,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,248,66975682-b725-46e4-ae24-202cc09000fc,0b4c5c8c-d6a9-4571-8976-8b459f77b403
5f0578fedc89b71bdcd06961,c3b40557-7788-4954-8014-3e39a5b9f170,Chuyền 05,634195,,"27, Nguyễn Thị Bảy, Phường 6, Thành phố Tân An, Long An",,,ba1db4fb-9404-499c-9695-d664165a4fc1,,1445,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,1348,2d6506e5-83a7-4876-99eb-8e3258ee7243,63c9c0a7-e2e9-40f3-972f-15cabb89222b
5f0578fedc89b71bdcd06962,a1d3a664-3f6f-4ee5-b1c7-3e3c2760ae15,Ban Giám Đốc,P02100,P02,,,5a113616-3a42-445c-9142-981362ab5420,474374fe-33f1-43f9-a345-32193a350cbb,474374fe-33f1-43f9-a345-32193a350cbb,764,E_APPROVED,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,914,bc59c03f-8774-470f-90de-91c899280f1e,83fd3e60-7193-4151-b070-5bbebe877275
5f0578fedc89b71bdcd06963,8de75f3b-ccf6-4e2d-8dbf-442f476df8ae,Phòng Kiểm soát chất lượng,911004,,,,,ed6f039e-25d6-4621-8924-c1debeba2206,,1934,E_APPROVED,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,1836,9aa85a72-2c59-4de2-a388-2be035a720f1,9ba70553-bb8e-4945-a127-1277e099d342
5f0578fedc89b71bdcd06964,73b2272b-b9fe-4bdf-a99f-4433b62ce5b7,Ủi quần,512020,TQ,,,,c5c6b1b6-26ac-4dba-8598-24addb47acc3,,1841,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,1741,6e453b17-ac60-476c-b0fb-6b495129c304,049dfc92-8e52-4835-84ac-46e6cbfbd547
5f0578fedc89b71bdcd06965,382176ef-5bd7-4e82-b0ea-445c0c9b798c,Bộ phận đóng thùng,551305,55,,,271212e8-91f8-4d63-91b8-14df7020e6b9,7687eb3f-0fbf-4a7a-83b4-a384b4ab44f6,c1dc4161-9504-486d-8c8c-f023ef6c606d,1077,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,265,66975682-b725-46e4-ae24-202cc09000fc,
5f0578fedc89b71bdcd06966,1585931c-0fe2-4c3a-ad4e-44b18100e68c,Chuyền 12,633135,,"27, Nguyễn Thị Bảy, Phường 6, Thành phố Tân An, Long An",,,5c69ec66-734d-4bf7-b5c8-441df6dc8dca,,1344,E_INACTIVE,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,1253,2d6506e5-83a7-4876-99eb-8e3258ee7243,2ef27713-d09c-4b9e-ac07-505d84e832c4
5f0578fedc89b71bdcd06967,6846bce9-2364-4c85-8fc0-44b41b66596a,Phòng Kế hoạch,P01300,P01,,,5a113616-3a42-445c-9142-981362ab5420,e46be7b7-7cce-4236-83f4-ee60e78e51c4,e46be7b7-7cce-4236-83f4-ee60e78e51c4,684,E_APPROVED,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,266,bc59c03f-8774-470f-90de-90c899280f1e,728eac88-adb2-4ae1-8596-cda4edae3447
5f0578fedc89b71bdcd06968,de2c42b4-420e-4d5c-876e-4995c4a4000b,Nhóm 1,V80001,,,,,966039d4-18ee-4904-8944-f31992c394b0,,1203,E_APPROVED,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,1105,0c98b851-c8a3-46a0-b1ae-a5e114e6ee11,4f1c8234-bdb2-4bb9-8e06-07a002bbab1f
5f0578fedc89b71bdcd06969,ef71989a-e273-45c0-844b-49b7972c651b,Chuyền 12,6321305,,"27, Nguyễn Thị Bảy, Phường 6, Thành phố Tân An, Long An",,,2fdd694a-dad4-44f0-bf41-a418836fad08,,1325,E_INACTIVE,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,1234,2d6506e5-83a7-4876-99eb-8e3258ee7243,f3de7dc4-6d40-477a-b74e-40d663ac9b13
5f0578fedc89b71bdcd0696a,7e200ccb-fdcb-44f9-9053-49c67f064787,Chuyền 07,828004,,,,,42212c6b-643c-4fdc-ae41-500654cfcddb,,2114,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,2016,9b223e4b-2cd8-40eb-b774-36ba42e24bad,f90e4a5d-d7ee-4059-8e2a-3305511e9c7e
5f0578fedc89b71bdcd0696b,44a7b3b2-fe90-49e5-8ba5-49db388dc0c2,Bộ phận QA,P01401,P01,,,271212e8-91f8-4d63-91b8-14df7020e6b9,e46be7b7-7cce-4236-83f4-ee60e78e51c4,e46be7b7-7cce-4236-83f4-ee60e78e51c4,689,E_APPROVED,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,281,bc59c03f-8774-470f-90de-90c899280f1e,6ce2c8b4-e7f0-40f6-9d82-26413aacd59f
5f0578fedc89b71bdcd0696c,8ae1c184-db79-4b88-80c9-564f69ebbda8,Chuyền 15,634165,,"27, Nguyễn Thị Bảy, Phường 6, Thành phố Tân An, Long An",,,ba1db4fb-9404-499c-9695-d664165a4fc1,,1363,,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,1273,2d6506e5-83a7-4876-99eb-8e3258ee7243,91cb77f3-3dec-42c2-adfd-1e299e56dea2
5f0578fedc89b71bdcd0696d,1aad074d-e1ef-47be-8ef1-5657b09cb919,Bộ phận Costing,587001,58,,,271212e8-91f8-4d63-91b8-14df7020e6b9,546eab9f-e33e-4e86-936d-20d4092d19ef,f567960e-9dc0-4e11-8b5a-d946149ea7f1,814,E_APPROVED,VTJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,929,ac5cf36a-3d11-4433-af52-467998ab730e,45cfd48c-b88c-4b88-b69b-e3acd8bcdb53
5f0578fedc89b71bdcd0696e,69a40cc9-76d9-400c-8223-565c68e4d624,Cơ điện,641006,,"27, Nguyễn Thị Bảy, Phường 6, Thành phố Tân An, Long An",,,25bf4f03-6455-4edf-81ce-33ff641436de,,1289,,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,1197,70914629-3af0-4ad4-bf1e-0e08a3441f16,e65ca9f7-090c-40ad-bd79-e3ee5c1c4e5e
5f0578fedc89b71bdcd0696f,4fb8c65d-b15a-4202-975b-566d5ab67465,Chuyền 03,301003,30,,,271212e8-91f8-4d63-91b8-14df7020e6b9,0bcec396-f3b2-4c68-82e9-06f02328919f,68767ca1-f460-49bc-b8ef-e01293fcf18e,122,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,321,375b265a-5d9a-41ab-ac0d-288f38632429,cd1686be-186a-4d48-9b55-555b13f4e85f
5f0578fedc89b71bdcd06970,f84a4c72-4876-4190-af2e-569a315c12ff,Dệt C,915006,,,,,832240ea-b356-4802-a447-63cc306448a0,,1948,E_APPROVED,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,1850,9aa85a72-2c59-4de2-a388-2be035a720f1,35587cfb-4e0c-4a42-a8c6-d69106ebbdda
5f0578fedc89b71bdcd06971,951afccd-20a4-4331-8e81-56b21c05eb77,COATING B,271515,27,,,271212e8-91f8-4d63-91b8-14df7020e6b9,72a44b7d-19ae-4292-a5c1-4b78f0fea8a0,94a39a1f-9bb8-4112-899a-88602eed7ceb,651,E_INACTIVE,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,322,ca996696-1290-46bc-a4bb-c74b26ae56bd,811fe739-e5b8-4f79-b24b-a4e4cb51cc85
5f0578fedc89b71bdcd06972,48322443-ca5f-4360-9d3c-56b6b85f9347,KT Khô,641011,,"27, Nguyễn Thị Bảy, Phường 6, Thành phố Tân An, Long An",,,73748891-6f92-4fbf-8e4a-20e22a2c28d9,,1292,E_ACTIVE,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,1200,2d6506e5-83a7-4876-99eb-8e3258ee7243,0f943b6a-3a40-4130-a48a-ca264274256a
5f0578fedc89b71bdcd06973,0b4ae42f-3768-4eed-aff7-56b9a846dd0e,Xả Vải,631010,,"27, Nguyễn Thị Bảy, Phường 6, Thành phố Tân An, Long An",,,a63e0e06-30f7-4cd8-b4e7-9b183b389e0e,,1405,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,1304,2d6506e5-83a7-4876-99eb-8e3258ee7243,4c8ef84d-1423-4f4f-9fdb-92bf512d0fd5
5f0578fedc89b71bdcd06974,93f25437-640c-43a9-bfbc-56bbf30ad410,Tổ Đóng nút,461102,46,,,271212e8-91f8-4d63-91b8-14df7020e6b9,46052b5d-4297-40e7-b5c4-6df6bfa1bc78,3d31dc6d-a0a3-456c-8e8e-8191fbc59b64,515,E_INACTIVE,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,323,ae03c96e-70f7-4c04-9d03-2154b2e8e20a,1031c65d-3967-4689-8c67-166cdecc16d3
5f0578fedc89b71bdcd06975,46bf1435-58fd-4c41-800f-5eb0232ff1d9,Vận hành lò hơi,700020,,Cụm Công nghiệp Tam Quan – khối 5 – Thị trấn Tam Quan – Hoài Nhơn – Bình Định,0256.3665456,,8c13d615-fef5-4549-b86b-8d5af2bdc5fe,,1585,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,1486,5fdc3729-e860-4462-9174-be76f5f30f8d,619d90da-0238-4496-97db-fc2af01bc2ea
5f0578fedc89b71bdcd06976,d517aa52-a2c9-4d1c-829f-5f080ae3a820,Bộ phận ủi,241303,24,,,271212e8-91f8-4d63-91b8-14df7020e6b9,1eb986ce-ad6e-4739-abb3-4724251be5fa,d15942e5-5553-4c62-83e6-d92401b543ae,135,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,352,66975682-b725-46e4-ae24-202cc09000fc,
5f0578fedc89b71bdcd06977,7a187200-e445-4952-a6d3-5f174634338b,NV Thống kê,642007,,"27, Nguyễn Thị Bảy, Phường 6, Thành phố Tân An, Long An",,,efe78a3c-6c52-4bca-bbbc-18612baff148,,1298,E_APPROVED,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,1206,2d6506e5-83a7-4876-99eb-8e3258ee7243,
5f0578fedc89b71bdcd06978,667fba0e-30b7-4121-8777-5f23b769fcf9,"Đóng nút, cắt chỉ",802103,,,,,a771a6e7-3020-4f1c-af5a-4b6f539bf4e2,,2173,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,2075,9b223e4b-2cd8-40eb-b774-36ba42e24bad,9594d822-3589-420b-b8e0-9242be2ef1e3
5f0578fedc89b71bdcd06979,ec23202e-cf0d-42cd-8457-5f262be7dd33,Chuyền 08,P01708,P01,,,271212e8-91f8-4d63-91b8-14df7020e6b9,29c6b628-0663-47dc-8627-6a0100a6cf6c,e46be7b7-7cce-4236-83f4-ee60e78e51c4,706,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,353,bc59c03f-8774-470f-90de-90c899280f1e,fe9c00fb-bf1a-4717-b18f-ede3dbb67a45
5f0578fedc89b71bdcd0697a,cf772247-2908-4cdf-a242-5f4c3e5431a8,Bộ phận kế hoạch,597000,PO2,,,5a113616-3a42-445c-9142-981362ab5420,6102854e-64af-42e4-9fcc-ae2529c88a62,,831,E_APPROVED,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,933,d87d97d6-7f93-4ea2-b622-e3c86c7a128f,4310a46b-5904-4d98-b5bd-99f14fd83a26
5f0578fedc89b71bdcd0697b,983af9e7-8e38-4c08-9659-5f51433c1a45,Thêu 2,261002,26,,,271212e8-91f8-4d63-91b8-14df7020e6b9,b1a03346-133d-46d3-89a3-5942ef07df77,c944e85e-8679-441c-874d-484b25820d99,401,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,354,66975682-b725-46e4-ae24-202cc09000fc,e72b93fa-d022-4a56-a92a-82faf18f8706
5f0578fedc89b71bdcd0697c,365ffc78-0598-475d-a840-5f82ef875eb8,Kho NPL,470702,47,,,271212e8-91f8-4d63-91b8-14df7020e6b9,1ac3cdd3-4cec-4adb-8145-da732bcb5e63,c2f2ec46-a658-44bf-866c-8414434d6b8c,531,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,355,d1891fc6-f8e5-491e-b163-85b38772c4a5,a89a6d81-0eb4-4e65-9cc5-73cd6e66340c
5f0578fedc89b71bdcd0697d,3d7c8ef2-dd1c-4c40-aad3-5f8da16de7bc,Cơ khí,930001,,,,,4bdc23d2-25dc-4935-8455-5bea2f31624e,,1978,E_APPROVED,PPJ,df6ce13e-7ac8-4770-8f63-1356e84391a4,,1880,6d8ee4d6-d5d7-439b-a31f-6309e9e93816,e5ccc71a-77c9-409f-97e1-0e6617152007
5f0578fedc89b71bdcd0697e,f0f33478-66d8-4526-95d0-5faf41087a7b,BP.Công Nghệ,631001,,"27, Nguyễn Thị Bảy, Phường 6, Thành phố Tân An, Long An",,,a68335cd-7de5-415d-b1b4-abb01280e732,,1242,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,1150,2d6506e5-83a7-4876-99eb-8e3258ee7243,9bf31206-39f7-425a-b956-4e3f36377898
5f0578fedc89b71bdcd0697f,4b1d2080-3ffc-4342-959b-67d17790da0e,Chuyền 04,299042,,,,,316733a0-fad8-4558-bf37-e3374ecd587b,,2223,E_APPROVED,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,2126,e831b45a-77d9-4d26-8212-78d89ed5a20d,a6af6d96-69e5-4737-9ff9-fe2109448f0c
5f0578fedc89b71bdcd06980,2f78acae-7972-4a7a-a501-67e186efc44e,Quản lý sản xuất,250800,25,,,5a113616-3a42-445c-9142-981362ab5420,db429315-f634-47e0-afc4-4e2409eda42b,db429315-f634-47e0-afc4-4e2409eda42b,145,E_INACTIVE,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,390,d6550af2-b7c0-4552-833e-4c9ee57d4a72,1af2ed85-c2a5-48e5-a332-eb52b024dc7f
5f0578fedc89b71bdcd06981,551b2ba8-0682-4cb0-831c-67ea21772f0a,"Nhóm gấp xếp, bắn nhãn",802021,,,,,a218c642-4c0b-4868-bbe8-b20eb7de1f04,,2182,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,2084,9b223e4b-2cd8-40eb-b774-36ba42e24bad,8e30626b-3d01-49ac-87f3-2e7d5a34e2a0
5f0578fedc89b71bdcd06982,1600c386-e21d-4f79-b21a-6829e64f473a,BP. Cắt,V11005,,,,,5243c363-7997-464b-83e7-b1ea90d93e2c,,1176,E_APPROVED,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,1073,0c98b851-c8a3-46a0-b1ae-a5e114e6ee11,3c905cc1-2b50-47e4-b995-1b875b589c4a
5f0578fedc89b71bdcd06983,03806146-93f7-4030-a4d9-685652688e8d,Bộ phận Hoàn tất,291031,,,,,67949e19-a326-4fd2-8aa1-e37ced053fbd,,2232,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,2135,e831b45a-77d9-4d26-8212-78d89ed5a20d,4a769552-5bb0-44bf-b2da-65a00944bb79
5f0578fedc89b71bdcd06984,97dc397e-3f01-436c-b7dc-68586c13e92f,Xử lý nước thải,T30003,,"Lô F6, Đường Số 1, KCN Hải Sơn, Xã Đức Hòa Hạ, Huyện Đức Hòa, Tỉnh Long An",,,b3b026db-615a-46b1-911d-6ae54729f320,,1505,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,1406,70914629-3af0-4ad4-bf1e-0e08a3441f16,3d556a62-cdca-40d0-816d-e7f3c00958fb
5f0578fedc89b71bdcd06985,c884bf00-59a4-4db9-879a-6d6494fd07c7,Chi nhánh Quảng Trị,400000,40,,,8595f0b4-94ac-4b1d-984b-09bd0914fc3a,2d51e4d9-0e27-451f-83d8-04da8d6b9797,c884bf00-59a4-4db9-879a-6d6494fd07c7,404,E_APPROVED,PPJ,82a24157-54e7-4692-b0d6-f0791705741d,,405,66975682-b725-46e4-ae24-202cc09000fc,
5f0578fedc89b71bdcd06986,54056f71-b9ea-4ef2-938c-6d76308d8aba,Chuyền 6,P02706,P02,,,271212e8-91f8-4d63-91b8-14df7020e6b9,fd256ca7-2a8e-4669-882d-e1042c026558,474374fe-33f1-43f9-a345-32193a350cbb,788,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,941,bc59c03f-8774-470f-90de-91c899280f1e,dbb90a99-7621-4215-a9c7-4af4e59265cb
5f0578fedc89b71bdcd06987,e0cde75c-4655-430a-a7fe-6d99be7f666b,Chuyền 13,634145,,"27, Nguyễn Thị Bảy, Phường 6, Thành phố Tân An, Long An",,,ba1db4fb-9404-499c-9695-d664165a4fc1,,1361,E_INACTIVE,PPJ,a5a783d6-f308-40e7-b7d8-48253d97b32a,,1271,2d6506e5-83a7-4876-99eb-8e3258ee7243,d4202adb-7e97-4135-bd05-4a2c56e58007
5f0578fedc89b71bdcd06988,d98960be-dba1-4027-8274-9bbd59ffd5f0,Bộ phận kỹ thuật,592000,P02,,,5a113616-3a42-445c-9142-981362ab5420,6102854e-64af-42e4-9fcc-ae2529c88a62,,826,E_APPROVED,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,957,d87d97d6-7f93-4ea2-b622-e3c86c7a128f,3bf9ee90-c609-44b8-be50-c0ea3562966c
5f0578fedc89b71bdcd06989,2ad1bf00-5a76-4051-945f-9bf13c47b8be,Wash ca B,T50003,,"Lô F6, Đường Số 1, KCN Hải Sơn, Xã Đức Hòa Hạ, Huyện Đức Hòa, Tỉnh Long An",,,128cdeed-10ad-4274-bb15-ebc17db987e0,,1530,E_APPROVED,PPJ,7e7803c5-f795-441d-88f4-cbf7984bd5e0,,1431,70914629-3af0-4ad4-bf1e-0e08a3441f16,dc6f422b-3795-4c95-9f9d-175338ac8846
5f0578fedc89b71bdcd0698a,6a655cff-b2dc-480e-a35b-9bf191447cf5,Bộ phận KHSX,T20000,,"Lô F6, Đường Số 1, KCN Hải Sơn, Xã Đức Hòa Hạ, Huyện Đức Hòa, Tỉnh Long An",,,771ff464-ea78-45bc-80f3-8a78db7bf16b,,1492,E_APPROVED,PPJ,3511c23f-2934-4a19-b08f-76c65fdcc21b,,1392,70914629-3af0-4ad4-bf1e-0e08a3441f16,3d4e9623-e261-4602-8df3-6150fe2be68e
